Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2023-10-06,3.566499948501587,3.63100004196167,3.559499979019165,3.609499931335449,3.282031536102295,23749011,0.0,0.0,3.5114750027656556,3.53251468704081,3.5381200027465822,0.06461596963895914,0.016617382524538815,0.0,0,0
2023-10-09,3.566999912261963,3.5829999446868896,3.507999897003174,3.512500047683716,3.1938319206237793,31893814,0.0,0.0,3.515400004386902,3.5306085309115627,3.534700002670288,0.061993128391963935,-0.026873496466820912,0.0,0,0
2023-10-10,3.549999952316284,3.628000020980835,3.5399999618530273,3.6070001125335693,3.2797584533691406,29429951,0.0,0.0,3.5234500050544737,3.5378839196374683,3.5348600053787234,0.06295277851972056,0.026903932688106424,0.0,0,0
2023-10-11,3.5845000743865967,3.63100004196167,3.573499917984009,3.6105000972747803,3.2829411029815674,27641321,0.0,0.0,3.531275010108948,3.544799746079117,3.5365200090408324,0.06358905685616686,0.00097033119823009,0.0,0,0
2023-10-12,3.6429998874664307,3.6429998874664307,3.569499969482422,3.5869998931884766,3.261573076248169,21367746,0.0,0.0,3.534350001811981,3.54881880770858,3.536550006866455,0.06477109326868488,-0.006508850146283551,0.0,0,0
2023-10-13,3.569999933242798,3.5840001106262207,3.49399995803833,3.513000011444092,3.194286584854126,41393175,0.0,0.0,3.5354250073432922,3.5454074937786286,3.534640007019043,0.06419836616089873,-0.020630020615530764,0.0,0,0
2023-10-16,3.5399999618530273,3.5910000801086426,3.500999927520752,3.5759999752044678,3.2515711784362793,26856670,0.0,0.0,3.541950011253357,3.5483210634382325,3.533740005493164,0.061136371792714424,0.017933379890448187,0.0,0,0
2023-10-17,3.565999984741211,3.5875000953674316,3.5304999351501465,3.572000026702881,3.247933864593506,16215335,0.0,0.0,3.547350013256073,3.5505762027967704,3.5347200059890747,0.05860620580737702,-0.0011185538392958216,0.0,0,0
2023-10-18,3.556999921798706,3.572000026702881,3.510999917984009,3.510999917984009,3.1924679279327393,34988893,0.0,0.0,3.546750009059906,3.546807032814603,3.533950004577637,0.05892915733341166,-0.01707729794592916,0.0,0,0
2023-10-19,3.509999990463257,3.5239999294281006,3.4709999561309814,3.508500099182129,3.190194845199585,31323285,0.0,0.0,3.54685001373291,3.543158753421034,3.53117000579834,0.058858912000049314,-0.0007119962575548033,0.0,0,0
2023-10-20,3.4800000190734863,3.503000020980835,3.4514999389648438,3.4565000534057617,3.1429123878479004,65331121,0.0,0.0,3.5455750107765196,3.53490554389577,3.5284500074386598,0.06058840948283773,-0.014821161267314475,0.0,0,0
2023-10-23,3.4635000228881836,3.4744999408721924,3.387500047683716,3.4214999675750732,3.1110880374908447,178180697,0.0,0.0,3.544150006771088,3.5241050128176084,3.524950008392334,0.06323206296795399,-0.010125874523335243,0.0,0,0
2023-10-24,3.440999984741211,3.442500114440918,3.3524999618530273,3.381500005722046,3.074716806411743,170601157,0.0,0.0,3.541500008106232,3.510523583570412,3.5212400102615358,0.06892369020318509,-0.01169076785973977,0.0,0,0
2023-10-25,3.4005000591278076,3.501499891281128,3.3450000286102295,3.4609999656677246,3.1470043659210205,87290373,0.0,0.0,3.5398250102996824,3.505807048532061,3.5193300104141234,0.07051471019354695,0.02351026461959238,0.0,0,0
2023-10-26,3.440000057220459,3.5199999809265137,3.4054999351501465,3.510999917984009,3.1924679279327393,32176659,0.0,0.0,3.5328750014305115,3.5063016075274844,3.5184100103378295,0.06577491396366361,0.014446678073467556,0.0,0,0
2023-10-27,3.5450000762939453,3.562999963760376,3.4574999809265137,3.4809999465942383,3.1651899814605713,53188968,0.0,0.0,3.5259999990463258,3.503891925533842,3.5170000076293944,0.06350073169496433,-0.008544566246243668,0.0,0,0
2023-10-30,3.5,3.5764999389648438,3.4714999198913574,3.569499969482422,3.2456607818603516,70729714,0.0,0.0,3.525849997997284,3.510140310671802,3.5171700048446657,0.0633885527645064,0.025423735778786982,0.0,0,0
2023-10-31,3.505500078201294,3.5439999103546143,3.429500102996826,3.4660000801086426,3.224726915359497,55102774,0.081,0.0,3.521399998664856,3.505936479189596,3.5149600076675416,0.06435113383510065,-0.028995626910955474,0.0,1,0
2023-11-01,3.4885001182556152,3.515500068664551,3.4600000381469727,3.500499963760376,3.2568252086639404,41262477,0.0,0.0,3.520299994945526,3.505418715815385,3.514290008544922,0.06451915313336885,0.009953803477884549,0.0,0,0
2023-11-02,3.503999948501587,3.5959999561309814,3.495500087738037,3.5850000381469727,3.3354430198669434,38701766,0.0,0.0,3.522025001049042,3.5129978893707743,3.5152700090408326,0.06581723047983999,0.024139430156092212,0.0,0,0
2023-11-03,3.5975000858306885,3.6105000972747803,3.559999942779541,3.577500104904175,3.328465461730957,47557948,0.0,0.0,3.520425009727478,3.519140957516812,3.5160600090026857,0.06394103904430364,-0.0020920315656884902,0.0,0,0
2023-11-06,3.5789999961853027,3.5894999504089355,3.5344998836517334,3.5399999618530273,3.2935755252838135,50964313,0.0,0.0,3.5218000054359435,3.5211275293583566,3.5153700065612794,0.06405722543188379,-0.010482219972472118,0.0,0,0
2023-11-07,3.5199999809265137,3.558500051498413,3.48799991607666,3.5209999084472656,3.2758982181549072,129325134,0.0,0.0,3.5174999952316286,3.5211153749858717,3.513160004615784,0.06084277175474476,-0.005367246782628787,0.0,0,0
2023-11-08,3.5190000534057617,3.5855000019073486,3.487499952316284,3.5485000610351562,3.3014841079711914,35055000,0.0,0.0,3.514399993419647,3.5237234403238986,3.5115600061416625,0.05733319030310316,0.007810324709726535,0.0,0,0
2023-11-09,3.552000045776367,3.5969998836517334,3.546999931335449,3.5969998836517334,3.3466079235076904,24840848,0.0,0.0,3.51489999294281,3.5307021492122637,3.5114600038528443,0.058038914316512244,0.013667696711953559,0.0,0,0
2023-11-10,3.5905001163482666,3.634500026702881,3.5810000896453857,3.6089999675750732,3.3577725887298584,42654165,0.0,0.0,3.519699990749359,3.538159084294436,3.5132500028610227,0.06172613182138179,0.0033361368672486513,0.0,0,0
2023-11-13,3.621999979019165,3.6500000953674316,3.61899995803833,3.6500000953674316,3.395918607711792,26206164,0.0,0.0,3.523399996757507,3.548810609158531,3.515950002670288,0.06724926912833291,0.011360523181136672,0.0,0,0
2023-11-14,3.6500000953674316,3.694499969482422,3.637500047683716,3.683500051498413,3.427086353302002,40148908,0.0,0.0,3.5289749979972838,3.5616381750956627,3.5195600032806396,0.0755942324479415,0.009178069933066357,0.0,0,0
2023-11-15,3.688999891281128,3.700000047683716,3.6624999046325684,3.6700000762939453,3.4145262241363525,39983364,0.0,0.0,3.5369250059127806,3.571958356162166,3.5248200035095216,0.08171715928108328,-0.003664985751520744,0.0,0,0
2023-11-16,3.674999952316284,3.7295000553131104,3.674999952316284,3.690000057220459,3.4331343173980713,34850709,0.0,0.0,3.5460000038146973,3.5832004229296226,3.531100006103516,0.08821417494706027,0.005449585970229709,0.0,0,0
2023-11-17,3.700000047683716,3.7290000915527344,3.690000057220459,3.7235000133514404,3.4643020629882812,65573690,0.0,0.0,3.559350001811981,3.5965622886840816,3.537410006523132,0.09397217838611135,0.009078578756504418,0.0,0,0
2023-11-20,3.7300000190734863,3.7674999237060547,3.7260000705718994,3.7339999675750732,3.4740710258483887,27461572,0.0,0.0,3.574975001811981,3.6096515914356044,3.543410005569458,0.09580731814810149,0.002819915183559285,0.0,0,0
2023-11-21,3.7135000228881836,3.7274999618530273,3.690999984741211,3.7260000705718994,3.466628313064575,17106225,0.0,0.0,3.592200005054474,3.6207323989723945,3.5490100049972533,0.08998356123312971,-0.0021424469932089796,0.0,0,0
2023-11-22,3.7355000972747803,3.755000114440918,3.7174999713897705,3.746500015258789,3.485701322555542,27335636,0.0,0.0,3.6064750075340273,3.6327102671901463,3.554860005378723,0.0907174077909414,0.005501863740905222,0.0,0,0
2023-11-23,3.740499973297119,3.7660000324249268,3.7314999103546143,3.760499954223633,3.4987263679504395,19229828,0.0,0.0,3.6189500093460083,3.644880713574288,3.5595600032806396,0.09399299848611474,0.0037368047264980664,0.0,0,0
2023-11-24,3.7699999809265137,3.7764999866485596,3.75600004196167,3.7679998874664307,3.505704164505005,20252178,0.0,0.0,3.633300006389618,3.6566063491830634,3.565090003013611,0.09373147243595882,0.0019943979082819308,0.0,0,0
2023-11-27,3.75600004196167,3.7664999961853027,3.7084999084472656,3.7195000648498535,3.460580825805664,29020618,0.0,0.0,3.6408000111579897,3.662596226865615,3.5705700063705446,0.09435687951208654,-0.012871503201978052,0.0,0,0
2023-11-28,3.7065000534057617,3.7795000076293945,3.7065000534057617,3.7795000076293945,3.516403913497925,31244594,0.0,0.0,3.656475007534027,3.6737299202716893,3.576880006790161,0.08971585449641623,0.01613118476500497,0.0,0,0
2023-11-29,3.7699999809265137,3.811000108718872,3.763000011444092,3.7980000972747803,3.533616065979004,45463581,0.0,0.0,3.6713500142097475,3.6855651752243648,3.58238000869751,0.08711926993504154,0.004894851067083206,0.0,0,0
2023-11-30,3.819999933242798,3.8394999504089355,3.7885000705718994,3.8010001182556152,3.536406993865967,66558689,0.0,0.0,3.6821500182151796,3.696558979322579,3.588270010948181,0.08921458638968723,0.0007898949194307114,0.0,0,0
2023-12-01,3.8259999752044678,3.8369998931884766,3.807499885559082,3.8369998931884766,3.5699009895324707,37058506,0.0,0.0,3.6951250076293944,3.7099343044526645,3.5953700065612795,0.09201987156279158,0.009471132284358585,0.0,0,0
2023-12-04,3.825000047683716,3.8499999046325684,3.808000087738037,3.8480000495910645,3.5801351070404053,23421657,0.0,0.0,3.7105250120162965,3.723083423037274,3.6033300065994265,0.09045186984524628,0.0028668638803237556,0.0,0,0
2023-12-05,3.8459999561309814,3.92549991607666,3.8420000076293945,3.9200000762939453,3.6471235752105713,40476392,0.0,0.0,3.7304750204086305,3.7418373900141,3.613040008544922,0.0904518643099257,0.018711025409298587,0.0,0,0
2023-12-06,3.940000057220459,3.9695000648498535,3.9140000343322754,3.9565000534057617,3.6810824871063232,36152185,0.0,0.0,3.7508750200271606,3.7622814531942583,3.6222800111770628,0.09321691889557669,0.009311218469751692,0.0,0,0
2023-12-07,3.940500020980835,3.9665000438690186,3.811000108718872,3.865499973297119,3.596417188644409,48801259,0.0,0.0,3.76430002450943,3.77211178844215,3.626590008735657,0.08913478640737792,-0.023000146311209946,0.0,0,0
2023-12-08,3.880500078201294,3.94950008392334,3.859999895095825,3.940000057220459,3.665731191635132,29119780,0.0,0.0,3.7808500289916993,3.7881011473734176,3.6330200099945067,0.08951022689392632,0.019273078369677066,0.0,0,0
2023-12-11,3.928499937057495,3.950000047683716,3.9130001068115234,3.940999984741211,3.666661500930786,27851835,0.0,0.0,3.795400023460388,3.8026629414084456,3.640390009880066,0.09076336789167036,0.00025378870716497026,0.0,0,0
2023-12-12,3.944000005722046,3.947499990463257,3.871500015258789,3.875499963760376,3.6057212352752686,52436443,0.0,0.0,3.8050000190734865,3.809599800680058,3.6468000078201293,0.0884286773159918,-0.01662015255885263,0.0,0,0
2023-12-13,3.8585000038146973,3.880000114440918,3.822000026702881,3.8380000591278076,3.570831537246704,38266823,0.0,0.0,3.8134000182151793,3.8123045871988914,3.653110008239746,0.08272522903111079,-0.009676146299375077,0.0,0,0
2023-12-14,3.890000104904175,3.8980000019073486,3.828000068664551,3.884000062942505,3.6136293411254883,39510953,0.0,0.0,3.8231000185012816,3.8191327277459024,3.659780011177063,0.07877376756714301,0.011985409876505093,0.0,0,0
2023-12-15,3.9000000953674316,3.9035000801086426,3.7815001010894775,3.799499988555908,3.5350117683410645,111210071,0.0,0.0,3.8269000172615053,3.817262943061141,3.6635800123214723,0.07548050401950686,-0.021755940529666118,0.0,0,0
2023-12-18,3.7899999618530273,3.82450008392334,3.7639999389648438,3.7880001068115234,3.5243120193481445,48825182,0.0,0.0,3.8296000242233275,3.8144760062754632,3.6690900135040283,0.07290433757333535,-0.0030266829264435913,0.0,0,0
2023-12-19,3.7769999504089355,3.799499988555908,3.760499954223633,3.7925000190734863,3.528498888015747,25538140,0.0,0.0,3.832925021648407,3.8123830551133704,3.6728000116348265,0.06936105161101389,0.0011879387896192029,0.0,0,0
2023-12-20,3.799999952316284,3.8125,3.7355000972747803,3.7890000343322754,3.525242328643799,27342468,0.0,0.0,3.8350500226020814,3.8101561007532663,3.6763700103759764,0.06719099420048395,-0.0009228700655526945,0.0,0,0
2023-12-21,3.7874999046325684,3.808000087738037,3.759000062942505,3.7929999828338623,3.528964042663574,15816650,0.0,0.0,3.836675024032593,3.808522184760942,3.6804900121688844,0.06566888427944328,0.0010556739153717576,0.0,0,0
2023-12-22,3.7904999256134033,3.8269999027252197,3.7850000858306885,3.808000087738037,3.542919874191284,20983223,0.0,0.0,3.8386750340461733,3.808472461234951,3.6863900136947634,0.06405656286507361,0.0039546809839339225,0.0,0,0
2023-12-27,3.7869999408721924,3.816999912261963,3.759500026702881,3.809999942779541,3.5447804927825928,33514637,0.0,0.0,3.8432000279426575,3.8086179356677694,3.691070013046265,0.05811589956221758,0.000525172005101382,0.0,0,0
2023-12-28,3.813999891281128,3.817500114440918,3.7750000953674316,3.7874999046325684,3.5238468647003174,17505114,0.0,0.0,3.843600022792816,3.806606694616798,3.6953800106048584,0.057680293582650706,-0.005905521912044409,0.0,0,0
2023-12-29,3.7855000495910645,3.802000045776367,3.7720000743865967,3.7795000076293945,3.516403913497925,15848727,0.0,0.0,3.8426750183105467,3.8040251053799023,3.700750012397766,0.05859120427912832,-0.002112184080424351,0.0,0,0
2024-01-02,3.7899999618530273,3.890000104904175,3.7894999980926514,3.8534998893737793,3.585252523422241,33031875,0.0,0.0,3.845300006866455,3.8087369895697956,3.707650008201599,0.057796477947354714,0.01957927810424831,0.0,0,0
2024-01-03,3.869999885559082,3.880000114440918,3.7890000343322754,3.799499988555908,3.5350117683410645,25083126,0.0,0.0,3.8434250116348267,3.8078572751875206,3.714510006904602,0.05868141553160803,-0.01401320938577899,0.0,0,0
2024-01-04,3.8010001182556152,3.882499933242798,3.8010001182556152,3.880000114440918,3.609908103942871,22951596,0.0,0.0,3.8450250148773195,3.814728021783082,3.723680009841919,0.05924626082472896,0.021187031485057517,0.0,0,0
2024-01-05,3.8589999675750732,3.939500093460083,3.8420000076293945,3.9124999046325684,3.6401455402374268,30772699,0.0,0.0,3.8446500062942506,3.8240396296735093,3.7343000078201296,0.0587685277825478,0.008376234338419275,0.0,0,0
2024-01-08,3.9000000953674316,3.940000057220459,3.870500087738037,3.929500102996826,3.6559622287750244,19616790,0.0,0.0,3.8433000087738036,3.83408348427573,3.7436700105667113,0.05632318084165837,0.004345098729364505,0.0,0,0
2024-01-09,3.922499895095825,3.922499895095825,3.8570001125335693,3.8914999961853027,3.6206071376800537,24700756,0.0,0.0,3.8446000099182127,3.839551723505213,3.7512800121307373,0.057156439801304,-0.009670468460490134,0.0,0,0
2024-01-10,3.86899995803833,3.882999897003174,3.8345000743865967,3.8489999771118164,3.5810658931732178,23406946,0.0,0.0,3.8400500059127807,3.8404515571820323,3.758640012741089,0.05260300849986179,-0.010921243508967615,0.0,0,0
2024-01-11,3.880000114440918,3.880000114440918,3.7929999828338623,3.7929999828338623,3.528964042663574,33271015,0.0,0.0,3.8326500058174133,3.8359323596250636,3.763110013008118,0.04784957788932425,-0.014549232167045845,0.0,0,0
2024-01-12,3.804500102996826,3.8399999141693115,3.7880001068115234,3.801500082015991,3.536872386932373,25541171,0.0,0.0,3.828950011730194,3.8326530950908664,3.7698200130462647,0.04721867366545019,0.0022409963671494726,0.0,0,0
2024-01-15,3.7809998989105225,3.7929999828338623,3.759999990463257,3.759999990463257,3.4982612133026123,23138604,0.0,0.0,3.8250500082969667,3.825733751792999,3.775010013580322,0.04959332576646517,-0.010916767238559721,0.0,0,0
2024-01-16,3.740000009536743,3.74399995803833,3.692500114440918,3.7144999504089355,3.455928325653076,29662733,0.0,0.0,3.8165750026702883,3.8151400564230884,3.7776000118255615,0.05333121590090029,-0.012101074513225063,0.0,0,0
2024-01-17,3.680000066757202,3.690000057220459,3.6480000019073486,3.6644999980926514,3.409409284591675,29641889,0.0,0.0,3.8098250031471252,3.800793384201142,3.779340009689331,0.06323063641144865,-0.013460749221649526,0.0,0,0
2024-01-18,3.6700000762939453,3.7235000133514404,3.634999990463257,3.7174999713897705,3.4587197303771973,44302282,0.0,0.0,3.8062999963760378,3.7928606782191068,3.7828900098800657,0.06639722020701493,0.014463084547606808,0.0,0,0
2024-01-19,3.7304999828338623,3.747499942779541,3.697000026702881,3.7100000381469727,3.4517416954040527,26529352,0.0,0.0,3.802174997329712,3.7849691886884274,3.78667001247406,0.06977639338852343,-0.0020174669268373524,0.0,0,0
2024-01-22,3.75,3.7790000438690186,3.7330000400543213,3.7339999675750732,3.4740710258483887,25321085,0.0,0.0,3.7994249939918516,3.780114977153822,3.790380010604858,0.0713881757409488,0.006468983606827017,0.0,0,0
2024-01-23,3.737499952316284,3.75,3.6659998893737793,3.6705000400543213,3.414991617202759,24895238,0.0,0.0,3.7932999968528747,3.769675459334822,3.79185001373291,0.07700280659859973,-0.017005872542090517,0.0,0,0
2024-01-24,3.6705000400543213,3.7284998893737793,3.6700000762939453,3.7284998893737793,3.468954086303711,48095932,0.0,0.0,3.7893249869346617,3.765753976481389,3.7942400121688844,0.07824595480966437,0.015801620674713135,0.0,0,0
2024-01-25,3.691999912261963,3.7090001106262207,3.630000114440918,3.630000114440918,3.3773107528686523,41961445,0.0,0.0,3.7803249955177307,3.7528250372394396,3.793840012550354,0.08573616927691692,-0.02641807103537419,0.0,0,0
2024-01-26,3.625,3.6500000953674316,3.618000030517578,3.6475000381469727,3.393592357635498,22439026,0.0,0.0,3.773325002193451,3.742794084944919,3.793120012283325,0.09069152910372748,0.0048209154695164624,0.0,0,0
2024-01-29,3.6449999809265137,3.6575000286102295,3.572000026702881,3.572000026702881,3.323348045349121,40655404,0.0,0.0,3.7629500031471252,3.7265279841599632,3.791160011291504,0.10120716599660146,-0.02069911189978979,0.0,0,0
