Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2013-11-18,3577,5.996660232543945,6.150299072265625,5.958014011383057,6.110711097717285,59083162,6.102699255943298,6.072888553486253,5.938163423538208,0.07971510740037918,0.014871746137337327,0.0,0,0
2013-11-19,3578,6.079606056213379,6.093745231628418,5.987234115600586,5.987234115600586,66602210,6.08629846572876,6.064730987973332,5.950831623077392,0.06629684604136578,-0.02020664700755126,0.0,0,0
2013-11-20,3579,5.985349178314209,6.05415678024292,5.938220024108887,5.97592306137085,110626001,6.076872730255127,6.0562730902016675,5.962236785888672,0.06798229382660395,-0.001889195246309816,0.0,0,0
2013-11-21,3580,5.938220024108887,6.041903018951416,5.912769794464111,6.01079797744751,31234893,6.065750336647033,6.051942127082224,5.9737739086151125,0.05860187751400488,0.005835904465051778,0.0,0,0
2013-11-22,3581,6.056042194366455,6.079606056213379,5.9976019859313965,6.058868885040283,60400222,6.060943174362182,6.052601818316325,5.9862535858154295,0.05470828438300896,0.007997425262525004,0.0,0,0
2013-11-25,3582,6.099400043487549,6.117309093475342,6.044731140136719,6.0701799392700195,61174602,6.065326118469239,6.05427592507382,5.998507041931152,0.05151290926411618,0.001866859053125225,0.0,0,0
2013-11-26,3583,6.033420085906982,6.093745231628418,6.033420085906982,6.051329135894775,53416207,6.06202712059021,6.053995278485339,6.010477743148804,0.05010201943970748,-0.003105476866227974,0.0,0,0
2013-11-27,3584,6.075836181640625,6.159725189208984,6.056983947753906,6.142758846282959,76831694,6.066362953186035,6.062448951608922,6.022504997253418,0.05321250248432439,0.015109029493346915,0.0,0,0
2013-11-28,3585,6.160667896270752,6.223820209503174,6.148414134979248,6.205911159515381,40633409,6.068483757972717,6.076112019028585,6.034513397216797,0.05792415036486377,0.010280773641412999,0.0,0,0
2013-11-29,3586,6.223820209503174,6.256810188293457,6.155012130737305,6.167265892028809,56956334,6.071264362335205,6.084793340266701,6.045466117858886,0.06133967487829916,-0.00622717059481559,0.0,0,0
2013-12-02,3587,6.179519176483154,6.201198101043701,6.089032173156738,6.107882976531982,48798134,6.070039010047912,6.086992353244347,6.05636227607727,0.06029013422261862,-0.009628726332940873,0.0,0,0
2013-12-03,3588,6.121078968048096,6.132390022277832,6.004199981689453,6.004199981689453,82304763,6.067211270332336,6.079107365477214,6.063959417343139,0.0620491162931328,-0.01697527526982845,0.0,0,0
2013-12-04,3589,6.0296502113342285,6.046616077423096,5.925024032592773,5.9617838859558105,89264866,6.058869457244873,6.06793370076089,6.069124717712402,0.06452414075652771,-0.0070644042275399554,0.0,0,0
2013-12-05,3590,5.957070827484131,6.0136260986328125,5.7987189292907715,5.8439621925354,73260397,6.046521711349487,6.046603080929891,6.07138689994812,0.0798724884598013,-0.019762825300991382,0.0,0,0
2013-12-06,3591,5.858100891113281,5.890149116516113,5.730853080749512,5.86846923828125,86412240,6.03789713382721,6.029637953058592,6.074101505279541,0.08926505958719795,0.004193566785417158,0.0,0,0
2013-12-09,3592,5.88826322555542,5.938220024108887,5.8439621925354,5.924080848693848,96909876,6.029743814468384,6.019584895500045,6.078946323394775,0.09193699452341787,0.009476340107541503,0.0,0,0
2013-12-10,3593,5.91182804107666,5.984405994415283,5.865642070770264,5.875067234039307,67218337,6.021637678146362,6.0058213086942605,6.080247068405152,0.0981810944389513,-0.008273623521756535,0.0,0,0
2013-12-11,3594,5.894861221313477,5.924080848693848,5.769498825073242,5.794949054718018,151425540,6.010138273239136,5.985738236886999,6.079624967575073,0.11047341618626609,-0.013636980842890778,0.0,0,0
2013-12-12,3595,5.783638000488281,5.787407875061035,5.676184177398682,5.711059093475342,58544586,5.994680023193359,5.959578318466842,6.078173389434815,0.12905539815862738,-0.014476393226334872,0.0,0,0
2013-12-13,3596,5.718599796295166,5.7826948165893555,5.6884379386901855,5.693150043487549,65433564,5.978279232978821,5.934204197040242,6.072744150161743,0.14532897915238033,-0.00313585443517006,0.0,0,0
2013-12-16,3597,5.704461097717285,5.870355129241943,5.6978631019592285,5.821341037750244,90182801,5.963810729980469,5.923455324726909,6.069841032028198,0.14585399660569565,0.02251670749646495,0.0,0,0
2013-12-17,3598,5.7987189292907715,5.8241682052612305,5.720485210418701,5.730853080749512,81947392,5.950991678237915,5.905112253871919,6.066391191482544,0.15468617258330764,-0.015544177263269066,0.0,0,0
2013-12-18,3599,5.777982234954834,5.823225975036621,5.723312854766846,5.815684795379639,86946352,5.942979764938355,5.89659535306313,6.06303563117981,0.15745191268756856,0.014802632947455097,0.0,0,0
2013-12-19,3600,5.895803928375244,5.993832111358643,5.8731818199157715,5.955185890197754,103623708,5.940199160575867,5.902175404218808,6.058379306793213,0.15668037120604228,0.023987045331092194,0.0,0,0
2013-12-20,3601,5.982521057128906,6.00608491897583,5.917482852935791,6.00608491897583,213163188,5.937559962272644,5.912071548481382,6.055513868331909,0.15501191091855296,0.008547009231375302,0.0,0,0
2013-12-23,3602,6.0117411613464355,6.041903018951416,5.959898948669434,6.041903018951416,92522668,5.9361461162567135,5.9244364504309095,6.0519886302948,0.15386333545902586,0.005963635289674585,0.0,0,0
2013-12-24,3603,6.049444198608398,6.089032173156738,6.027763843536377,6.0805487632751465,15662554,5.937607097625732,5.939304289749408,6.047030687332153,0.1551479601261379,0.006396286766356951,0.0,0,0
2013-12-27,3604,6.0984578132629395,6.137103080749512,6.0701799392700195,6.137103080749512,60934937,5.93732430934906,5.9581422698446564,6.043524312973022,0.15475901623525065,0.009300857484432656,0.0,0,0
2013-12-30,3605,6.144643783569336,6.171977996826172,6.106941223144531,6.126735210418701,56726461,5.933365511894226,5.974198740375518,6.039376993179321,0.14840926003736615,-0.0016893752955415842,0.0,0,0
2013-12-31,3606,6.121078968048096,6.145586013793945,6.108826160430908,6.132390022277832,15064249,5.931621718406677,5.989264576747167,6.034324789047242,0.1456964061298125,0.0009229731112769812,0.0,0,0
2014-01-02,3607,6.144643783569336,6.164437770843506,5.994773864746094,6.00137186050415,97159684,5.9262961626052855,5.990417651390689,6.0271612071990965,0.1407781443747862,-0.021364942754410143,0.0,0,0
2014-01-03,3608,6.022109031677246,6.0701799392700195,5.985349178314209,6.042846202850342,64541292,5.92822847366333,5.995410846767799,6.0217131328582765,0.14216215039085278,0.0069108102797528215,0.0,0,0
2014-01-06,3609,6.041903018951416,6.144643783569336,6.0136260986328125,6.113539218902588,76749758,5.935816240310669,6.006661167923493,6.020695161819458,0.14797832089166083,0.011698629036579034,0.0,0,0
2014-01-07,3610,6.137103080749512,6.356722831726074,6.113539218902588,6.344470024108887,190274068,5.960841631889343,6.03883343994115,6.0229196453094485,0.17199899480595912,0.03777366872731891,0.0,0,0
2014-01-08,3611,6.36237907409668,6.428359031677246,6.271891117095947,6.3934831619262695,77833870,5.987092328071594,6.072609603939733,6.027689065933227,0.19560345001285104,0.007725332081502945,0.0,0,0
2014-01-09,3612,6.404794216156006,6.444382190704346,6.305823802947998,6.344470024108887,82179380,6.008111786842346,6.098501072527271,6.034928045272827,0.2104963434652904,-0.007666108844903263,0.0,0,0
2014-01-10,3613,6.365205764770508,6.42741584777832,6.319019794464111,6.367091178894043,57161614,6.032712984085083,6.1240810826574394,6.039923686981201,0.2225363925772465,0.003565491632744111,0.0,0,0
2014-01-13,3614,6.434957027435303,6.458520889282227,6.394425868988037,6.417990207672119,65705785,6.063865041732788,6.1520724278969325,6.047162647247315,0.23095047468618532,0.007994078826262019,0.0,0,0
2014-01-14,3615,6.36237907409668,6.437784194946289,6.326560974121094,6.4217610359191895,74988000,6.09940013885498,6.177757057232386,6.052327966690063,0.2284716907923561,0.0005875403553221581,0.0,0,0
2014-01-15,3616,6.327503204345703,6.437784194946289,6.308651924133301,6.437784194946289,96202811,6.1366318464279175,6.202521546538471,6.058850574493408,0.2192724314674891,0.0024951347360133713,0.0,0,0
2014-01-16,3617,6.450981140136719,6.45663595199585,6.33410120010376,6.344470024108887,78936006,6.16278829574585,6.216040449164225,6.06309217453003,0.21071717164287662,-0.014494765281298894,0.0,0,0
2014-01-17,3618,6.343526840209961,6.388771057128906,6.2973408699035645,6.326560974121094,134055008,6.192573690414429,6.226566213445832,6.0684082984924315,0.18724356043951715,-0.0028227810864798197,0.0,0,0
2014-01-20,3619,6.298283100128174,6.322790145874023,6.269063949584961,6.3209052085876465,34772126,6.217834711074829,6.235550879649814,6.072253999710083,0.16667084227922258,-0.0008939715520931424,0.0,0,0
2014-01-21,3620,6.324676036834717,6.3680338859558105,6.2615227699279785,6.286972999572754,57883454,6.234424066543579,6.24044822440438,6.076175117492676,0.15527493260023806,-0.005368251523340639,0.0,0,0
2014-01-22,3621,6.305823802947998,6.33787202835083,6.183289051055908,6.235130786895752,79244442,6.245876359939575,6.239941801784511,6.080058517456055,0.14569875588228717,-0.008245973488437919,0.0,0,0
2014-01-23,3622,6.2143940925598145,6.312421798706055,6.183289051055908,6.191771984100342,75018096,6.2533698081970215,6.235354200100304,6.082151012420654,0.13832333329874022,-0.006953952415326481,0.0,0,0
2014-01-24,3623,6.197428226470947,6.216279029846191,5.955185890197754,5.973094940185547,120800367,6.247997117042542,6.210377127727471,6.080869112014771,0.14719180433934181,-0.03531736059989432,0.0,0,0
2014-01-27,3624,6.004199981689453,6.039074897766113,5.895803928375244,5.903345108032227,96636640,6.236309218406677,6.18113598299459,6.0784372711181645,0.16470044555715846,-0.011677335259491772,0.0,0,0
2014-01-28,3625,5.957070827484131,6.04567289352417,5.929737091064453,5.9957170486450195,63696245,6.229758310317993,6.16347703686606,6.077947130203247,0.1717431281941229,0.01564738956004952,0.0,0,0
2014-01-29,3626,6.083375930786133,6.1399312019348145,5.880722999572754,6.018339157104492,85832435,6.224055767059326,6.149654381650673,6.0778905963897705,0.17696051215684785,0.003773044704400208,0.0,0,0
2014-01-30,3627,6.0136260986328125,6.092802047729492,5.886377811431885,6.060754776000977,67886457,6.2270249128341675,6.141187752541178,6.076891469955444,0.17349172728688958,0.007047728250145768,0.0,0,0
2014-01-31,3628,6.073008060455322,6.073008060455322,5.912769794464111,6.041903018951416,74309201,6.226977753639221,6.131732063627868,6.077984848022461,0.17354454656497584,-0.003110463588496981,0.0,0,0
2014-02-03,3629,6.005143165588379,6.060754776000977,5.8552727699279785,5.863757133483887,70869702,6.2144886493682865,6.106210641709393,6.075741529464722,0.1903152296972269,-0.029485062058882017,0.0,0,0
2014-02-04,3630,5.853387832641602,5.957070827484131,5.844904899597168,5.908058166503906,64333009,6.192668056488037,6.087338977404109,6.073686733245849,0.19942807224867176,0.007555059326561642,0.0,0,0
2014-02-05,3631,5.910884857177734,5.996660232543945,5.866583824157715,5.974038124084473,63741697,6.171695804595947,6.076548419945095,6.071990118026734,0.19925323715229984,0.011167790790321597,0.0,0,0
2014-02-06,3632,6.032476902008057,6.107882976531982,5.974038124084473,6.099400043487549,120292882,6.15944230556488,6.0787247650443765,6.072574520111084,0.19557041795107494,0.020984452525951713,0.0,0,0
2014-02-07,3633,6.116366863250732,6.199313163757324,6.035305023193359,6.173863887786865,69744116,6.149780941009522,6.087785633876995,6.0750252151489255,0.1894494887980627,0.01220838832809834,0.0,0,0
2014-02-10,3634,6.1946001052856445,6.198370933532715,6.041903018951416,6.073008060455322,96369982,6.132531833648682,6.086378245932074,6.073630199432373,0.17917035376263105,-0.01633593308253134,0.0,0,0
2014-02-11,3635,6.111653804779053,6.164437770843506,6.062640190124512,6.164437770843506,39863957,6.119665670394897,6.0938124863998295,6.072800731658935,0.1660678352084978,0.01505509452284981,0.0,0,0
2014-02-12,3636,6.183289051055908,6.201198101043701,6.113539218902588,6.138045787811279,60371867,6.104678750038147,6.098025181772349,6.072216329574585,0.1484371689414693,-0.0042813284866066725,0.0,0,0
2014-02-13,3637,6.095630168914795,6.155012130737305,6.00137186050415,6.155012130737305,67683865,6.095205855369568,6.1034525102452015,6.073158912658691,0.1380078466052822,0.0027641277879868476,0.0,0,0
2014-02-14,3638,6.173863887786865,6.208738803863525,6.123907089233398,6.156897068023682,58914321,6.086722660064697,6.108542468128866,6.076212854385376,0.12788120957038593,0.00030624428455050534,0.0,0,0
2014-02-17,3639,6.183289051055908,6.192715167999268,6.119194030761719,6.183289051055908,20511271,6.07984185218811,6.115661190312394,6.0806429576873775,0.11793288969360484,0.004286572073666006,0.0,0,0
2014-02-18,3640,6.192715167999268,6.1946001052856445,6.079606056213379,6.138045787811279,43370557,6.072395491600036,6.117793056740859,6.086524629592896,0.10848977229097335,-0.00731702219822683,0.0,0,0
2014-02-19,3641,6.106941223144531,6.172921180725098,6.041903018951416,6.122964859008789,45325909,6.066787195205689,6.118285609337804,6.091614542007446,0.10236056188514361,-0.002456959319599328,0.0,0,0
2014-02-20,3642,6.049444198608398,6.126735210418701,6.023993968963623,6.126735210418701,52914421,6.063535356521607,6.119090333250271,6.095667629241944,0.09916416105996316,0.000615772178467644,0.0,0,0
2014-02-21,3643,6.136160850524902,6.145586013793945,6.060754776000977,6.108826160430908,51892216,6.0703219175338745,6.11811279298176,6.100342807769775,0.0972754433608745,-0.002923098415831382,0.0,0,0
2014-02-24,3644,6.106941223144531,6.192715167999268,6.074892997741699,6.192715167999268,38654349,6.084790420532227,6.125217781078666,6.108298130035401,0.09253728324242666,0.01373242671591135,0.0,0,0
2014-02-25,3645,6.191771984100342,6.239843845367432,6.162552833557129,6.239843845367432,40349042,6.096996760368347,6.136134549106167,6.118873825073242,0.09619810462564182,0.007610341520582153,0.0,0,0
2014-02-26,3646,6.239843845367432,6.254924774169922,6.175748825073242,6.206853866577148,32094329,6.10642249584198,6.1428697221986415,6.129147901535034,0.09731449472463859,-0.005286987881079064,0.0,0,0
2014-02-27,3647,6.228532791137695,6.242671966552734,6.132390022277832,6.199313163757324,33977720,6.113350415229798,6.148245288061373,6.136707344055176,0.09881277378433137,-0.0012148993647860262,0.0,0,0
2014-02-28,3648,6.258695125579834,6.258695125579834,6.091859817504883,6.1889448165893555,64589705,6.120702505111694,6.152121433635466,6.145869178771973,0.09868718243585521,-0.0016724993388920195,0.0,0,0
2014-03-03,3649,6.079606056213379,6.124849796295166,5.987234115600586,6.005143165588379,80162790,6.127771806716919,6.138123503345268,6.149658346176148,0.08315412956540409,-0.029698382591536343,0.0,0,0
2014-03-04,3650,6.089032173156738,6.1710357666015625,6.036248207092285,6.165380001068115,63302232,6.14063789844513,6.1407193602712535,6.153862228393555,0.06537629631253218,0.026683266503611636,0.0,0,0
2014-03-05,3651,6.149356842041016,6.258695125579834,6.126735210418701,6.244556903839111,58726359,6.154163837432861,6.150608650134859,6.158631668090821,0.05647160284341234,0.012842177247351927,0.0,0,0
2014-03-06,3652,6.263408184051514,6.34918212890625,6.260580062866211,6.2935709953308105,56750437,6.163872385025025,6.164224111582092,6.163665027618408,0.06288751915556141,0.007849090375261936,0.0,0,0
2014-03-07,3653,6.30959415435791,6.330330848693848,6.174806118011475,6.179519176483154,59477082,6.164155149459839,6.165680784429812,6.165644435882569,0.06294749444713223,-0.018121956347560197,0.0,0,0
2014-03-10,3654,6.1889448165893555,6.3048810958862305,6.147470951080322,6.224762916564941,54543094,6.1717428922653195,6.171307654156967,6.167397632598877,0.06048026510144561,0.0073215631814798066,0.0,0,0
2014-03-11,3655,6.249269962310791,6.255867958068848,6.155954837799072,6.1691508293151855,31526844,6.171978545188904,6.171102242267274,6.168245944976807,0.0604594819577644,-0.008934008892413359,0.0,0,0
2014-03-12,3656,6.151241779327393,6.200255870819092,6.056042194366455,6.113539218902588,71121400,6.170753216743469,6.1656200495658755,6.167868928909302,0.061424032863448816,-0.009014467623053912,0.0,0,0
2014-03-13,3657,6.160667896270752,6.166323184967041,6.063581943511963,6.072065830230713,66990551,6.16660590171814,6.156710123914908,6.169282808303833,0.06522541419475654,-0.006783859101392897,0.0,0,0
2014-03-14,3658,6.040960788726807,6.0880889892578125,5.908058166503906,5.993832111358643,106233297,6.158452653884888,6.141197932242883,6.168302526473999,0.07583213825686397,-0.012884201367279635,0.0,0,0
