Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2004-12-15,1292,12.191841125488281,12.230271339416504,12.086158752441406,12.086158752441406,22218801,12.004976081848145,11.997420174755627,11.787175521850585,0.09095608802605548,-0.003958855442713016,0.0,0,0
2004-12-16,1293,12.124588966369629,12.230271339416504,12.095766067504883,12.230271339416504,27600599,12.01890687942505,12.0195964761519,11.803123893737792,0.10291046268885749,0.011923770813120127,0.0,0,0
2004-12-17,1294,12.230271339416504,12.29752254486084,12.009300231933594,12.201448440551758,53885946,12.0337984085083,12.036915710856649,11.820032978057862,0.10682386235466161,-0.0023566851515267606,0.0,0,0
2004-12-20,1295,12.201448440551758,12.239877700805664,12.095766067504883,12.153410911560059,35207559,12.0496506690979,12.04801049187602,11.837710647583007,0.09923841756326517,-0.003937034953329421,0.0,0,0
2004-12-21,1296,12.172625541687012,12.364774703979492,12.134196281433105,12.364774703979492,18843625,12.074149656295777,12.07817851207635,11.859615592956542,0.1132862322145262,0.01739131458300225,0.0,0,0
2004-12-22,1297,12.412812232971191,12.460848808288574,12.326345443725586,12.422418594360352,21244254,12.097207498550414,12.110963281817684,11.88113624572754,0.13411619660744808,0.004661944253808947,0.0,0,0
2004-12-23,1298,12.422418594360352,12.499279022216797,12.412812232971191,12.48967170715332,21954964,12.116422367095947,12.147030750897269,11.904962692260742,0.1603176393073346,0.005413850151813504,0.0,0,0
2004-12-24,1299,12.48967170715332,12.48967170715332,12.48967170715332,12.48967170715332,0,12.136117649078368,12.179663222921654,11.928597011566161,0.180563951126458,0.0,0.0,0,0
2004-12-27,1300,12.451242446899414,12.51849365234375,12.441634178161621,12.470457077026367,10095150,12.161577415466308,12.207357875693532,11.95069414138794,0.19025021499025352,-0.001538441568159743,0.0,0,0
2004-12-28,1301,12.480064392089844,12.499279022216797,12.432026863098145,12.499279022216797,7727685,12.191840887069702,12.235159889648129,11.969909019470215,0.19355945932096788,0.0023112180261239956,0.0,0,0
2004-12-29,1302,12.51849365234375,12.585745811462402,12.470457077026367,12.57613754272461,48038957,12.224986505508422,12.26763395184589,11.992774715423584,0.19999007673758487,0.006149036306110078,0.0,0,0
2004-12-30,1303,12.57613754272461,12.595353126525879,12.53770923614502,12.53770923614502,14079731,12.247564029693603,12.293355407493426,12.013911094665527,0.20878748378814282,-0.003055652536324338,0.0,0,0
2004-12-31,1304,12.53770923614502,12.53770923614502,12.53770923614502,12.53770923614502,0,12.273984479904176,12.31662720069834,12.034855327606202,0.21047638373113622,0.0,0.0,0,0
2005-01-03,1305,12.53770923614502,12.71064281463623,12.499279022216797,12.614567756652832,78806237,12.304247856140137,12.345002491741624,12.061948299407959,0.21390204749337136,0.006130188462676767,0.0,0,0
2005-01-04,1306,12.614567756652832,12.643390655517578,12.508886337280273,12.54731559753418,250267709,12.329227209091187,12.36427040657901,12.087119770050048,0.21152678536731698,-0.005331309040151888,0.0,0,0
2005-01-05,1307,12.54731559753418,12.48967170715332,12.364774703979492,12.480064392089844,71712431,12.35084400177002,12.37529840519909,12.105758209228515,0.2031712626478045,-0.005359808233209029,0.0,0,0
2005-01-06,1308,12.480064392089844,12.480064392089844,12.480064392089844,12.480064392089844,0,12.374382209777831,12.385276118236304,12.11901647567749,0.1882408165353604,0.0,0.0,0,0
2005-01-07,1309,12.480064392089844,12.624176025390625,12.528100967407227,12.604961395263672,38715662,12.403684949874878,12.406198525572243,12.134772682189942,0.17515231424607347,0.010007721054146934,0.0,0,0
2005-01-10,1310,12.508886337280273,12.54731559753418,12.393596649169922,12.53770923614502,45774757,12.422899866104126,12.418723355150602,12.14918384552002,0.16714782072216372,-0.005335372081656908,0.0,0,0
2005-01-11,1311,12.53770923614502,12.57613754272461,12.374382019042969,12.393596649169922,133028536,12.435869884490966,12.416330335533395,12.155524730682373,0.15303490772281614,-0.011494331560954918,0.0,0,0
2005-01-12,1312,12.393596649169922,12.393596649169922,12.153410911560059,12.249485969543457,43801807,12.44403624534607,12.400440395915306,12.158599128723145,0.13689820950202358,-0.011627833606809967,0.0,0,0
2005-01-13,1313,12.268699645996094,12.364774703979492,12.239877700805664,12.326345443725586,13563748,12.448839950561524,12.393383733801999,12.163787155151367,0.13054046632838062,0.006274506079130937,0.0,0,0
2005-01-14,1314,12.326345443725586,12.355167388916016,12.239877700805664,12.278307914733887,13905789,12.45268292427063,12.382424131985989,12.167245826721192,0.12383322841106124,-0.003897142848300672,0.0,0,0
2005-01-17,1315,12.278307914733887,12.412812232971191,12.307129859924316,12.374382019042969,64310405,12.463731479644775,12.381658216467606,12.173010292053222,0.10399508676803403,0.007824702310470055,0.0,0,0
2005-01-18,1316,12.335951805114746,12.383990287780762,12.230271339416504,12.335951805114746,104709683,12.462290334701539,12.377305224910192,12.180888385772706,0.1056255170436207,-0.0031056269209308596,0.0,0,0
2005-01-19,1317,12.326345443725586,12.364774703979492,12.278307914733887,12.345560073852539,15747327,12.458447408676147,12.374281877190414,12.189535083770751,0.10851123727285333,0.0007788834529824928,0.0,0,0
2005-01-20,1318,12.220663070678711,12.259093284606934,12.172625541687012,12.201448440551758,22795021,12.44403624534607,12.357821549891495,12.197605323791503,0.12239688762518802,-0.011673154756745685,0.0,0,0
2005-01-21,1319,12.201448440551758,12.191841125488281,12.076552391052246,12.134196281433105,17610518,12.426262474060058,12.33652390527641,12.20625202178955,0.13996973974756516,-0.005511817670362684,0.0,0,0
2005-01-24,1320,12.095766067504883,12.134196281433105,11.990084648132324,12.018906593322754,22354508,12.403684949874878,12.306274637471299,12.212208633422852,0.16639043993418046,-0.009501221624934497,0.0,0,0
2005-01-25,1321,12.018906593322754,12.153410911560059,12.018906593322754,12.124588966369629,26793364,12.38495044708252,12.288971240223521,12.221816082000732,0.1758837087355172,0.008793010597618611,0.0,0,0
2005-01-26,1322,12.124588966369629,12.29752254486084,12.143803596496582,12.163019180297852,21247360,12.364294528961182,12.276975805944886,12.225659065246582,0.17650617158444432,0.0031696096284019593,0.0,0,0
2005-01-27,1323,12.163019180297852,12.249485969543457,12.114980697631836,12.249485969543457,22719594,12.349883365631104,12.274357726287608,12.231615676879883,0.1733400757892685,0.0071089906185191065,0.0,0,0
2005-01-28,1324,12.239877700805664,12.31673812866211,12.220663070678711,12.259093284606934,26523943,12.3359525680542,12.272903969937067,12.238725185394287,0.16858104319560716,0.0007843035281123178,0.0,0,0
2005-01-31,1325,12.29752254486084,12.412812232971191,12.287915229797363,12.412812232971191,20109893,12.325864791870117,12.286228566416508,12.25025411605835,0.15664534440979008,0.012539177637001409,0.0,0,0
2005-02-01,1326,12.412812232971191,12.499279022216797,12.383990287780762,12.48967170715332,37894027,12.322982597351075,12.305604103629538,12.262551651000976,0.1528404086552892,0.006191946896447309,0.0,0,0
2005-02-02,1327,12.48967170715332,12.643390655517578,12.48967170715332,12.585745811462402,20498061,12.328266668319703,12.332284266280286,12.275041332244873,0.16020628284087648,0.007692284197835075,0.0,0,0
2005-02-03,1328,12.585745811462402,12.681819915771484,12.51849365234375,12.604961395263672,20623412,12.334511518478394,12.358253516659657,12.285033073425293,0.1686466982963328,0.0015267735491502066,0.0,0,0
2005-02-04,1329,12.643390655517578,12.672212600708008,12.53770923614502,12.672212600708008,21477677,12.33787407875061,12.38815438180712,12.296562004089356,0.17487818571388533,0.005335296423010449,0.0,0,0
2005-02-07,1330,12.672212600708008,12.75868034362793,12.643390655517578,12.681819915771484,22800079,12.345079612731933,12.416122527898963,12.310973167419434,0.18615096748367216,0.0007581403000562759,0.0,0,0
2005-02-08,1331,12.681819915771484,12.7298583984375,12.595353126525879,12.662605285644531,77516566,12.358530044555664,12.439597076255684,12.326345081329345,0.19910878262053494,-0.00151513191754582,0.0,0,0
2005-02-09,1332,12.662605285644531,12.681819915771484,12.56653118133545,12.624176025390625,18053371,12.377264547348023,12.457176023792345,12.340564098358154,0.20582304407285845,-0.0030348620514510927,0.0,0,0
2005-02-10,1333,12.643390655517578,12.777894973754883,12.56653118133545,12.7298583984375,18628167,12.397440195083618,12.48314577375855,12.353438091278075,0.21986693552887293,0.008371427397266817,0.0,0,0
2005-02-11,1334,12.76828670501709,12.893183708190918,12.720250129699707,12.854754447937012,25419882,12.426262521743775,12.51853707606126,12.370347175598145,0.2402648990722416,0.009811267776147492,0.0,0,0
2005-02-14,1335,12.854754447937012,12.854754447937012,12.75868034362793,12.806716918945312,9010770,12.447879266738891,12.545982775383552,12.386295509338378,0.2543852756934984,-0.0037369464493667293,0.0,0,0
2005-02-15,1336,12.806716918945312,12.912399291992188,12.749072074890137,12.825931549072266,13017852,12.472378253936768,12.572644563353906,12.401859569549561,0.2663512980357126,0.0015003556530970297,0.0,0,0
2005-02-16,1337,12.825931549072266,12.76828670501709,12.53770923614502,12.633783340454102,169422447,12.486789417266845,12.578467304030115,12.413580665588379,0.2669252195617936,-0.014981228293867055,0.0,0,0
2005-02-17,1338,12.652997970581055,12.749072074890137,12.604961395263672,12.681819915771484,31127345,12.510807991027832,12.588310409910244,12.427031059265136,0.2614546321285571,0.003802232001522965,0.0,0,0
2005-02-18,1339,12.672212600708008,12.701034545898438,12.633783340454102,12.643390655517578,14369603,12.536267709732055,12.593556147587133,12.439520740509034,0.24725756932242537,-0.003030263835091529,0.0,0,0
2005-02-21,1340,12.643390655517578,12.7298583984375,12.54731559753418,12.56653118133545,21391588,12.56364893913269,12.59098234127745,12.447783145904541,0.2151925116859954,-0.006079023916625403,0.0,0,0
2005-02-22,1341,12.53770923614502,12.604961395263672,12.345560073852539,12.422418594360352,27884098,12.578540420532226,12.574928651094869,12.453547592163085,0.19229715914166717,-0.011467968757292502,0.0,0,0
2005-02-23,1342,12.422418594360352,12.460848808288574,12.29752254486084,12.432026863098145,24190181,12.59199080467224,12.561318956999942,12.46046495437622,0.16979489416738228,0.0007734620005603876,0.0,0,0
2005-02-24,1343,12.48967170715332,12.508886337280273,12.364774703979492,12.451242446899414,22553125,12.602078628540038,12.55083547984751,12.464884376525879,0.15359568763517514,0.0015456517278213955,0.0,0,0
2005-02-25,1344,12.51849365234375,12.585745811462402,12.480064392089844,12.585745811462402,17305744,12.618411254882812,12.554160273334643,12.472570323944092,0.13089445146015263,0.010802405072152688,0.0,0,0
2005-02-28,1345,12.652997970581055,12.662605285644531,12.528100967407227,12.556923866271973,14543395,12.625616836547852,12.554423472662007,12.48064058303833,0.12269026556902421,-0.0022900466624854454,0.0,0,0
2005-03-01,1346,12.556923866271973,12.701034545898438,12.51849365234375,12.662605285644531,27415969,12.634263515472412,12.564726502469867,12.486597194671631,0.11863186979154827,0.0084161869975512,0.0,0,0
2005-03-02,1347,12.662605285644531,12.652997970581055,12.508886337280273,12.624176025390625,21846618,12.636185026168823,12.570388361795654,12.490632343292237,0.11811476039966935,-0.0030348620514510927,0.0,0,0
2005-03-03,1348,12.624176025390625,12.604961395263672,12.499279022216797,12.54731559753418,18251598,12.63330273628235,12.568190955675513,12.491785221099853,0.11961067198036876,-0.0060883520399159785,0.0,0,0
2005-03-04,1349,12.54731559753418,12.624176025390625,12.480064392089844,12.624176025390625,18754288,12.63090090751648,12.573522867076953,12.4944753074646,0.11927003591011057,0.006125647136153267,0.0,0,0
2005-03-07,1350,12.643390655517578,12.681819915771484,12.604961395263672,12.633783340454102,18462941,12.628499078750611,12.579261959779538,12.497741832733155,0.11867285311076636,0.0007610251191170203,0.0,0,0
2005-03-08,1351,12.633783340454102,12.672212600708008,12.585745811462402,12.585745811462402,22093694,12.624656105041504,12.57987946946362,12.499471168518067,0.11875470402208665,-0.00380230748756627,0.0,0,0
2005-03-09,1352,12.604961395263672,12.662605285644531,12.48967170715332,12.499279022216797,22462039,12.618411254882812,12.572203236392495,12.49793399810791,0.12202030335178594,-0.006870215761616283,0.0,0,0
2005-03-10,1353,12.470457077026367,12.48967170715332,12.403204917907715,12.451242446899414,18318553,12.604480457305907,12.560683161202677,12.496204662322999,0.12450612673673879,-0.0038431476913188822,0.0,0,0
2005-03-11,1354,12.508886337280273,12.53770923614502,12.393596649169922,12.403204917907715,23754038,12.581902980804443,12.545685233269824,12.493514575958251,0.11747646119763656,-0.0038580510496494247,0.0,0,0
2005-03-14,1355,12.403204917907715,12.460848808288574,12.307129859924316,12.326345443725586,34158579,12.557884407043456,12.524795729503706,12.487750129699707,0.11819790942137243,-0.0061967430749417796,0.0,0,0
2005-03-15,1356,12.326345443725586,12.345560073852539,12.259093284606934,12.335951805114746,35491056,12.533385419845581,12.506810593847614,12.48352285385132,0.11022583802900007,0.0007793357271232981,0.0,0,0
2005-03-16,1357,12.335951805114746,12.31673812866211,12.086158752441406,12.095766067504883,23755618,12.50648455619812,12.467663496100688,12.47583688735962,0.14469619676297837,-0.019470385536872525,0.0,0,0
2005-03-17,1358,12.095766067504883,12.153410911560059,11.990084648132324,12.076552391052246,24829149,12.476221179962158,12.430414819429407,12.467766647338868,0.1675810153300711,-0.0015884629667445305,0.0,0,0
2005-03-18,1359,12.076552391052246,12.239877700805664,11.990084648132324,12.105374336242676,38861374,12.449320363998414,12.399458582935432,12.457774906158447,0.18190414005749148,0.0023866037472568546,0.0,0,0
2005-03-21,1360,12.105374336242676,11.980477333068848,11.749898910522461,11.817151069641113,44461175,12.411851358413696,12.344000724526449,12.44336374282837,0.227863569600245,-0.02380952943674297,0.0,0,0
2005-03-22,1361,11.85558032989502,12.066944122314453,11.817151069641113,11.980477333068848,41499410,12.389754295349121,12.309379449149535,12.435101356506348,0.24737789119753512,0.013821120036903611,0.0,0,0
2005-03-23,1362,11.884403228759766,12.02851390838623,11.865187644958496,11.961261749267578,21831601,12.366216039657592,12.276225382494111,12.42933687210083,0.2649189054127635,-0.0016039080302944209,0.0,0,0
2005-03-24,1363,11.961261749267578,12.076552391052246,11.913225173950195,12.038122177124023,16008770,12.345560026168823,12.253548886744579,12.423572406768798,0.2738940610889016,0.006425779275430754,0.0,0,0
2005-03-25,1364,12.038122177124023,12.038122177124023,12.038122177124023,12.038122177124023,0,12.318178844451904,12.233032057256906,12.418768692016602,0.2759839254109586,0.0,0.0,0,0
2005-03-28,1365,12.038122177124023,12.038122177124023,12.038122177124023,12.038122177124023,0,12.292238759994508,12.214469211529964,12.412043495178223,0.276743297970237,0.0,0.0,0,0
2005-03-29,1366,12.047728538513184,12.114980697631836,11.894009590148926,12.066944122314453,47678007,12.262455701828003,12.200419203033249,12.406663341522217,0.26665529748187516,0.0023942226840993897,0.0,0,0
2005-03-30,1367,12.047728538513184,12.076552391052246,11.980477333068848,12.009300231933594,18255089,12.231711912155152,12.182217396261853,12.399938144683837,0.25806347579189526,-0.004777008146931161,0.0,0,0
